20039.06,0.002321,0.0341248
17226.56,0.0020805,0.0295315
14882.81,0.0018654,0.025679
12773.44,0.0016626,0.0221845
10898.44,0.001475,0.019057
9260.671,0.0013041,0.0163047
7888.72,0.001161,0.0139764
6914.063,0.0010605,0.0123128
5830.792,0.0009569,0.0102704
5039.063,0.0008601,0.0090827
4335.938,0.0007867,0.0078592
3683.036,0.0007186,0.0067139
3161.337,0.0006647,0.0057926
2725.291,0.0006204,0.0050184
2343.75,0.0005812,0.0043371
1979.167,0.000545,0.0036823
1714.939,0.0005182,0.0032052
1486.281,0.0004954,0.0027896
1257.622,0.0004725,0.0023732
1074.219,0.0004547,0.0020362
937.5,0.0004407,0.0017828
800.3049,0.0004265,0.001528
683.5937,0.0004154,0.0013083
585.9375,0.0004058,0.0011238
498.6702,0.0003968,0.000958
434.0278,0.0003915,0.000833
372.0238,0.0003868,0.0007125
319.6023,0.0003838,0.0006097
270.4327,0.0003816,0.000512
234.375,0.0003807,0.0004407
200.8929,0.0003808,0.0003735
171.4939,0.0003817,0.0003138
146.4844,0.0003834,0.0002633
126.6892,0.0003848,0.0002229
109.0116,0.0003874,0.0001864
93.75,0.0003904,0.0001551
79.44915,0.0003937,0.0001249
67.93478,0.0003971,0.0001004
54.50581,0.0004016,7.391822e-05
49.86702,0.000404,6.415473e-05
42.61364,0.0004081,4.910706e-05
37.20238,0.0004113,3.819764e-05
31.88775,0.0004154,2.733354e-05
27.25291,0.0004195,1.841393e-05
22.86585,0.0004243,8.986e-06
19.94681,0.0004283,3.708335e-06
16.9837,0.0004319,-1.93E-06
14.64844,0.0004363,-5.86E-06
12.40079,0.0004406,-9.17E-06
10.90116,0.0004433,-1.15E-05
9.300595,0.0004462,-1.33E-05
7.971939,0.0004503,-1.39E-05
6.893383,0.0004543,-1.44E-05
5.87406,0.0004568,-1.47E-05
5.095109,0.0004576,-1.51E-05
4.340278,0.0004609,-1.55E-05
3.688041,0.0004616,-1.53E-05
3.175813,0.000464,-1.67E-05
2.725291,0.0004649,-1.61E-05
2.34375,0.0004693,-1.49E-05
2.020474,0.0004697,-1.49E-05
1.723346,0.0004704,-1.76E-05
1.483386,0.0004743,-1.65E-05
1.273777,0.0004742,-1.57E-05
1.085069,0.0004765,-1.78E-05
0.9300596,0.0004791,-1.92E-05
0.7971939,0.000479,-2.07E-05
0.685307,0.0004806,-2.03E-05
0.5859375,0.00048,-2.35E-05
0.5029507,0.0004804,-2.47E-05
0.4324262,0.0004835,-2.58E-05
0.3696766,0.0004857,-2.73E-05
0.3175813,0.0004874,-3.19E-05
0.2718967,0.0004892,-3.41E-05
0.2334412,0.0004904,-3.71E-05
0.2003205,0.0004923,-4.17E-05
0.1715776,0.0004951,-4.56E-05
0.1472205,0.0004981,-5.06E-05
0.1262796,0.0005012,-5.65E-05
0.1083064,0.0005045,-6.26E-05
0.0928586,0.0005089,-6.90E-05
0.0796652,0.0005124,-7.69E-05
0.0682911,0.0005174,-8.49E-05
0.0585938,0.0005224,-9.42E-05
0.0502519,0.0005282,-0.0001049
0.0430995,0.0005346,-0.0001161
0.0369677,0.0005419,-0.0001292
0.031698,0.0005497,-0.0001432
0.0271897,0.0005584,-0.0001586
0.0233209,0.0005687,-0.0001763
0.0200013,0.0005801,-0.0001956
0.0171552,0.000593,-0.0002171
